sim time[s],generated time[s],received time[s],queue_owner,ID UAV,ID pkt,priority,type,size file[bit],cnt packet_sent,total pkt,state,latency per pkt[s],total latency [s],throughput tot[bps],throughput RELAY [bps],throughput UAVs [bps],total load [bps],delta t msg,interval_time_ch_idle[s]
192.82297583130108,192.72922120397246,192.82297583130108,queue,9,9504,0,json,1280,1,1,RECEIVED,0.09375462732862161,0.09375462732862161,10397.090862003799,33.191065392535464,10363.899796611264,238538.42002854045,4,
196.1152,196.1024,196.1152,queue,1,48,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10229.079642985347,32.63388049472963,10196.445762490619,234540.55575498485,4,
196.14244458319035,196.12964458319036,196.14244458319035,queue,5,48,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10234.184672602132,32.629347582570546,10201.555325019563,234514.50346582508,4,
196.1628074815905,196.1500074815905,196.1628074815905,queue,4,48,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10239.647493771248,32.625960456854834,10207.021533314393,234496.68461906046,4,
196.20911272808667,196.18351272808667,196.20911272808667,queue,3,48,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10243.754594545328,32.618260747498205,10211.13633379783,234447.86717806273,4,
196.30984154648814,196.11296420190524,196.30984154648814,queue,2,111,0,json,1280,1,1,RECEIVED,0.19687734458290151,0.19687734458290151,10245.018712032977,32.60152394593226,10212.417188087045,234334.08960857545,4,
196.3325290067162,196.3069290067162,196.3325290067162,relay,10,48,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10250.354386924628,39.11730796141928,10211.237078963208,234313.5303800131,4,
196.53051992061336,196.30801459941637,196.53051992061336,queue,6,9427,0,json,1280,1,1,RECEIVED,0.22250532119699074,0.22250532119699074,10246.540846752141,39.07789997758243,10207.462946774558,234083.98867811036,4,
196.87119157847312,196.6663915784731,196.87119157847312,queue,7,48,0,json,1280,1,1,RECEIVED,0.20480000000000587,0.20480000000000587,10235.311646380742,39.010278438522796,10196.301367942218,233685.42462273856,4,
196.9690958325102,196.72922120397246,196.9690958325102,queue,9,9505,0,json,1280,1,1,RECEIVED,0.23987462853773422,0.23987462853773422,10236.722626348179,38.99088822812375,10197.731738120056,233575.7688562553,4,
197.5967736992143,196.6761642455522,197.5967736992143,queue,8,48,0,json,1280,1,1,RECEIVED,0.9206094536621094,0.9206094536621094,10210.682908574345,38.867031359988935,10171.815877214354,232840.27941688473,4,
200.1152,200.1024,200.1152,queue,1,49,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10088.57897850838,38.37789433286427,10050.201084175516,229916.40814890625,4,
200.14244458319035,200.12964458319036,200.14244458319035,queue,5,49,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10093.60110598784,38.37267010500496,10055.228435882835,229891.50600124325,4,
200.1628074815905,200.1500074815905,200.1628074815905,queue,4,49,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10098.969061402264,38.368766388862475,10060.6002950134,229874.513546838,4,
200.20911272808667,200.18351272808667,200.20911272808667,queue,3,49,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10103.02664268408,38.359892291369206,10064.666750392711,229827.74047100058,4,
200.33361459941636,200.30801459941637,200.33361459941636,queue,6,9428,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10103.137229601489,38.33605266573358,10064.801176935756,229697.68749000577,4,
200.3642302656877,200.3069290067162,200.3642302656877,relay,10,49,0,json,1280,1,1,RECEIVED,0.057301258971506286,0.057301258971506286,10107.981835452534,44.71856073371394,10063.26327471882,229668.97803554946,4,
200.87119157847312,200.6663915784731,200.87119157847312,queue,7,49,0,json,1280,1,1,RECEIVED,0.20480000000000587,0.20480000000000587,10088.843422867321,44.605699451430056,10044.23772341589,229095.70873940949,4,
200.9594266418105,200.6761642455522,200.9594266418105,relay,8,49,0,json,1280,1,1,RECEIVED,0.2832623962582943,0.2832623962582943,10090.783168954858,50.95555939384594,10039.827609561013,229001.48935051417,4,
201.08731458125595,200.72922120397246,201.08731458125595,relay,9,9506,0,json,1280,1,1,RECEIVED,0.35809337728349533,0.35809337728349533,10090.731005212505,57.28854663949955,10033.442458573005,228862.2138887015,4,
204.1152,204.1024,204.1152,queue,1,50,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,9947.31406578246,56.43871695983445,9890.875348822627,225473.49731916096,4,
204.14244458319035,204.12964458319036,204.14244458319035,queue,5,50,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,9952.256641915877,56.43118472261397,9895.825457193263,225449.67605325585,4,
204.1756074815905,204.1500074815905,204.1756074815905,queue,4,50,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,9956.90927567487,56.422018977162594,9900.487256697708,225419.326861314,4,
204.20911272808667,204.18351272808667,204.20911272808667,queue,3,50,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,9961.543698143758,56.412761634880525,9905.130936508878,225388.60967133316,4,
204.33361459941636,204.30801459941637,204.33361459941636,queue,6,9429,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,9961.73832675798,56.37838895271471,9905.359937805266,225257.5431126909,4,
204.41801586802734,204.3069290067162,204.41801586802734,relay,10,50,0,json,1280,1,1,RECEIVED,0.11108686131115064,0.11108686131115064,9963.88694680884,62.616790137830634,9901.27015667101,225170.79918100953,4,
204.52817458790736,204.11296420190524,204.52817458790736,queue,2,113,0,json,1280,1,1,RECEIVED,0.4152103860021157,0.4152103860021157,9964.77871132626,62.58306478210164,9902.19564654416,225055.78066564095,4,
204.65800694886602,204.40521586802734,204.65800694886602,queue,6,9482,0,jpg,1777,53,53.0,RECEIVED,0.2527910808386764,,9967.139963938276,62.54336290491723,9904.59660103336,224921.69100181427,4,
204.70601053158165,204.40521586802734,204.70601053158165,queue,6,9430,0,jpg,2400,1,53.0,RECEIVED,0.3007946635543135,,9976.526799074738,62.528696479213735,9913.998102595524,224880.67097032256,4,
204.7540141115588,204.40521586802734,204.7540141115588,queue,6,9431,0,jpg,2400,2,53.0,RECEIVED,0.34879824353146205,,9985.909232949074,62.51403693129068,9923.395196017784,224839.67017573174,4,
204.80201768783763,204.40521586802734,204.80201768783763,queue,6,9432,0,jpg,2400,3,53.0,RECEIVED,0.3968018198102925,,9995.287268703341,62.49938425660413,9932.787884446738,224798.68860556683,4,
204.8500212604183,204.40521586802734,204.8500212604183,queue,6,9433,0,jpg,2400,4,53.0,RECEIVED,0.44480539239094696,,10004.660909429946,62.48473845032133,9942.176170979623,224757.7262463106,4,
204.89802482930097,204.40521586802734,204.89802482930097,queue,6,9434,0,jpg,2400,5,53.0,RECEIVED,0.4928089612736244,,10014.030158218387,62.47009950761402,9951.560058710775,224716.7830844584,4,
204.9460283944858,204.40521586802734,204.9460283944858,queue,6,9435,0,jpg,2400,6,53.0,RECEIVED,0.5408125264584669,,10023.395018155283,62.45546742365851,9960.939550731624,224675.85910651833,4,
204.994031955973,204.40521586802734,204.994031955973,queue,6,9436,0,jpg,2400,7,53.0,RECEIVED,0.5888160879456734,,10032.755492324342,62.44084219363558,9970.314650130707,224641.19838323037,4,
205.04203551376273,204.40521586802734,205.04203551376273,queue,6,9437,0,jpg,2400,8,53.0,RECEIVED,0.6368196457353861,,10042.1115838064,62.42622381273056,9979.68535999367,224606.5538932323,4,
205.09003906785514,204.40521586802734,205.09003906785514,queue,6,9438,0,jpg,2400,9,53.0,RECEIVED,0.6848231998278038,,10051.4632956794,62.41161227613327,9989.051683403266,224565.6844638957,4,
205.1380426182504,204.40521586802734,205.1380426182504,queue,6,9439,0,jpg,2400,10,53.0,RECEIVED,0.7328267502230688,,10060.810631018403,62.397007579038046,9998.413623439365,224524.83416599748,4,
205.18604616494872,204.40521586802734,205.18604616494872,queue,6,9440,0,jpg,2400,11,53.0,RECEIVED,0.7808302969213798,,10070.153592895596,62.3824097166437,10007.771183178953,224484.00298610778,4,
205.23404970795022,204.40521586802734,205.23404970795022,queue,6,9441,0,jpg,2400,12,53.0,RECEIVED,0.8288338399228792,,10079.49218438029,62.36781868415357,10017.124365696136,224443.19091080932,4,
205.2820532472551,204.40521586802734,205.2820532472551,queue,6,9442,0,jpg,2400,13,53.0,RECEIVED,0.8768373792277657,,10088.82640853892,62.35323447677545,10026.473174062145,224402.39792669727,4,
205.33005678286355,204.40521586802734,205.33005678286355,queue,6,9443,0,jpg,2400,14,53.0,RECEIVED,0.92484091483621,,10098.156268435057,62.33865708972162,10035.817611345337,224361.62402037947,4,
205.37806031477572,204.40521586802734,205.37806031477572,queue,6,9444,0,jpg,2400,15,53.0,RECEIVED,0.9728444467483826,,10107.481767129411,62.32408651820886,10045.157680611203,224320.8691784762,4,
205.4260638429918,204.40521586802734,205.4260638429918,queue,6,9445,0,jpg,2400,16,53.0,RECEIVED,1.020847974964454,,10116.802907679821,62.3095227574584,10054.493384922363,224280.13338762027,4,
205.47406736751194,204.40521586802734,205.47406736751194,queue,6,9446,0,jpg,2400,17,53.0,RECEIVED,1.0688514994845946,,10126.119693141276,62.29496580269595,10063.82472733858,224239.41663445704,4,
205.52207088833632,204.40521586802734,205.52207088833632,queue,6,9447,0,jpg,2400,18,53.0,RECEIVED,1.116855020308975,,10135.43212656591,62.28041564915167,10073.151710916758,224198.71890564423,4,
205.57007440546514,204.40521586802734,205.57007440546514,queue,6,9448,0,jpg,2400,19,53.0,RECEIVED,1.1648585374377944,,10144.740211002996,62.26587229206017,10082.474338710936,224158.0401878521,4,
205.61807791889854,204.40521586802734,205.61807791889854,queue,6,9449,0,jpg,2400,20,53.0,RECEIVED,1.2128620508711947,,10154.043949498973,62.25133572666054,10091.792613772312,224117.38046776337,4,
205.66608142863672,204.40521586802734,205.66608142863672,queue,6,9450,0,jpg,2400,21,53.0,RECEIVED,1.2608655606093748,,10163.343345097424,62.23680594819629,10101.106539149228,224076.73973207318,4,
205.71408493467987,204.40521586802734,205.71408493467987,queue,6,9451,0,jpg,2400,22,53.0,RECEIVED,1.3088690666525338,,10172.638400839096,62.22228295191536,10110.416117887182,224036.11796748903,4,
205.76208843702815,204.40521586802734,205.76208843702815,queue,6,9452,0,jpg,2400,23,53.0,RECEIVED,1.3568725690008137,,10181.929119761899,62.20776673307016,10119.721353028828,223995.51516073092,4,
205.81009193568175,204.40521586802734,205.81009193568175,queue,6,9453,0,jpg,2400,24,53.0,RECEIVED,1.4048760676544134,,10191.215504900902,62.1932572869175,10129.022247613984,223954.9312985312,4,
205.85809543064084,204.40521586802734,205.85809543064084,queue,6,9454,0,jpg,2400,25,53.0,RECEIVED,1.4528795626135036,,10200.49755928835,62.178754608718634,10138.318804679631,223914.3663676346,4,
205.90609892190562,204.40521586802734,205.90609892190562,queue,6,9455,0,jpg,2400,26,53.0,RECEIVED,1.5008830538782831,,10209.775285953652,62.16425869373922,10147.611027259913,223873.82035479817,4,
205.95410240947626,204.40521586802734,205.95410240947626,queue,6,9456,0,jpg,2400,27,53.0,RECEIVED,1.5488865414489226,,10219.0486879234,62.14976953724935,10156.89891838615,223833.29324679135,4,
206.00210589335293,204.40521586802734,206.00210589335293,queue,6,9457,0,jpg,2400,28,53.0,RECEIVED,1.5968900253255924,,10228.31776822136,62.1352871345235,10166.182481086837,223792.78503039596,4,
206.05010937353583,204.40521586802734,206.05010937353583,queue,6,9458,0,jpg,2400,29,53.0,RECEIVED,1.6448935055084917,,10237.58252986848,62.12081148084057,10175.46171838764,223752.29569240607,4,
206.09811285002513,204.40521586802734,206.09811285002513,queue,6,9459,0,jpg,2400,30,53.0,RECEIVED,1.6928969819977908,,10246.842975882893,62.10634257148386,10184.73663331141,223711.82521962805,4,
206.146116322821,204.40521586802734,206.146116322821,queue,6,9460,0,jpg,2400,31,53.0,RECEIVED,1.7409004547936604,,10256.099109279923,62.09188040174105,10194.007228878183,223671.37359888063,4,
206.19411979192364,204.40521586802734,206.19411979192364,queue,6,9461,0,jpg,2400,32,53.0,RECEIVED,1.7889039238962994,,10265.350933072083,62.07742496690422,10203.273508105178,223630.94081699476,4,
206.24212325733325,204.40521586802734,206.24212325733325,queue,6,9462,0,jpg,2400,33,53.0,RECEIVED,1.8369073893059067,,10274.598450269077,62.06297626226982,10212.535474006807,223590.5268608136,4,
206.29012671905,204.40521586802734,206.29012671905,queue,6,9463,0,jpg,2400,34,53.0,RECEIVED,1.8849108510226529,,10283.841663877813,62.0485342831387,10221.793129594675,223550.1317171927,4,
206.33813017707405,204.40521586802734,206.33813017707405,queue,6,9464,0,jpg,2400,35,53.0,RECEIVED,1.9329143090467085,,10293.080576902401,62.034099024816065,10231.046477877584,223509.75537299976,4,
206.3861336314056,204.40521586802734,206.3861336314056,queue,6,9465,0,jpg,2400,36,53.0,RECEIVED,1.9809177633782724,,10302.315192344151,62.0196704826115,10240.295521861539,223469.39781511467,4,
206.43413708204488,204.40521586802734,206.43413708204488,queue,6,9466,0,jpg,2400,37,53.0,RECEIVED,2.0289212140175437,,10311.545513201581,62.00524865183895,10249.540264549742,223429.05903042958,4,
206.48214052899203,204.40521586802734,206.48214052899203,queue,6,9467,0,jpg,2400,38,53.0,RECEIVED,2.0769246609646927,,10320.771542470424,61.990833527816704,10258.780708942608,223388.73900584882,4,
206.53014397224726,204.40521586802734,206.53014397224726,queue,6,9468,0,jpg,2400,39,53.0,RECEIVED,2.1249281042199186,,10329.993283143625,61.97642510586743,10268.016858037758,223348.43772828887,4,
206.57814741181073,204.40521586802734,206.57814741181073,queue,6,9469,0,jpg,2400,40,53.0,RECEIVED,2.172931543783392,,10339.210738211346,61.96202338131813,10277.248714830028,223308.15518467838,4,
206.62615084768265,204.40521586802734,206.62615084768265,queue,6,9470,0,jpg,2400,41,53.0,RECEIVED,2.2209349796553113,,10348.423910660971,61.94762834950015,10286.476282311472,223267.8913619582,4,
206.67415427986322,204.40521586802734,206.67415427986322,queue,6,9471,0,jpg,2400,42,53.0,RECEIVED,2.268938411835876,2.268938411835876,10357.632803477109,61.93324000574917,10295.699563471358,223227.64624708125,4,
206.72215770835263,204.40521586802734,206.72215770835263,queue,6,9472,0,jpg,2400,43,53.0,RECEIVED,2.316941840325285,,10366.83741964159,61.9188583454052,10304.918561296185,223187.41982701258,4,
206.77016113315105,204.40521586802734,206.77016113315105,queue,6,9473,0,jpg,2400,44,53.0,RECEIVED,2.3649452651237084,,10376.037762133481,61.9044833638126,10314.133278769668,223147.21208872934,4,
206.8181645542587,204.40521586802734,206.8181645542587,queue,6,9474,0,jpg,2400,45,53.0,RECEIVED,2.4129486862313456,,10385.233833929084,61.890115056320035,10323.343718872764,223107.02301922085,4,
206.8661679716757,204.40521586802734,206.8661679716757,queue,6,9475,0,jpg,2400,46,53.0,RECEIVED,2.460952103648367,,10394.425638001932,61.875753418280496,10332.549884583652,223066.85260548844,4,
206.91417138540234,204.40521586802734,206.91417138540234,queue,6,9476,0,jpg,2400,47,53.0,RECEIVED,2.508955517375,,10403.613177322799,61.86139844505127,10341.751778877748,223026.70083454548,4,
206.96217479543876,204.40521586802734,206.96217479543876,queue,6,9477,0,jpg,2400,48,53.0,RECEIVED,2.556958927411415,,10412.796454859708,61.847050131993974,10350.949404727715,222986.56769341746,4,
207.01017820178515,204.40521586802734,207.01017820178515,queue,6,9478,0,jpg,2400,49,53.0,RECEIVED,2.604962333757811,,10421.975473577922,61.832708474474515,10360.142765103448,222946.45316914184,4,
207.05818160444173,204.40521586802734,207.05818160444173,queue,6,9479,0,jpg,2400,50,53.0,RECEIVED,2.6529657364143873,,10431.150236439957,61.8183734678631,10369.331862972094,222906.35724876815,4,
207.10618500340865,204.40521586802734,207.10618500340865,queue,6,9480,0,jpg,2400,51,53.0,RECEIVED,2.700969135381314,,10440.320746405581,61.80404510753424,10378.516701298047,222866.2799193579,4,
207.15418839868616,204.40521586802734,207.15418839868616,queue,6,9481,0,jpg,2400,52,53.0,RECEIVED,2.7489725306588184,,10449.487006431818,61.78972338886671,10387.697283042951,222826.22116798465,4,
207.17979179027444,204.40521586802734,207.17979179027444,queue,6,9483,1,json,1280,1,1,RECEIVED,2.774575922247095,2.774575922247095,10454.373861870416,61.78208738117318,10392.591774489243,222804.86239086423,4,
207.78487940250244,204.6663915784731,207.78487940250244,queue,7,50,0,json,1280,1,1,RECEIVED,3.11848782402933,3.11848782402933,10430.090034616347,61.60217257775035,10368.487862038595,222162.19550114218,4,
208.1152,208.1024,208.1152,queue,1,51,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10419.685827849193,61.50439756442586,10358.181430284765,221815.72994187835,4,
208.14244458319035,208.12964458319036,208.14244458319035,queue,5,51,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10424.471588892022,61.496347011933445,10362.975241880089,221792.8452432919,4,
208.1756074815905,208.1500074815905,208.1756074815905,queue,4,51,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10428.959599370892,61.48655048902373,10367.473048881868,221763.6617396808,4,
208.20911272808667,208.18351272808667,208.20911272808667,queue,3,51,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10433.429024967741,61.47665600360308,10371.95236896414,221734.12294538936,4,
208.227164317762,208.11296420190524,208.227164317762,queue,2,114,0,json,1280,1,1,RECEIVED,0.11420011585676093,0.11420011585676093,10438.671664773703,61.47132648104811,10377.200338292654,221721.04754567696,4,
208.33361459941636,208.30801459941637,208.33361459941636,queue,6,9483,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10439.481905893514,61.43991705136891,10378.041988842146,221613.90080412565,4,
208.4222622608703,208.3069290067162,208.4222622608703,relay,10,51,0,json,1280,1,1,RECEIVED,0.115333254154109,0.115333254154109,10441.183088571437,67.55516348045808,10373.62792509098,221525.78375821727,4,
208.87119157847312,208.6663915784731,208.87119157847312,queue,7,51,0,json,1280,1,1,RECEIVED,0.20480000000000587,0.20480000000000587,10424.869909270987,67.40996637015942,10357.459942900829,221055.78395502697,4,
208.92089884058623,208.72922120397246,208.92089884058623,relay,9,9508,0,json,1280,1,1,RECEIVED,0.19167763661377535,0.19167763661377535,10428.516304931509,73.52064865334609,10354.995656278163,221009.31623519352,4,
209.01642240258312,208.6761642455522,209.01642240258312,queue,8,51,0,json,1280,1,1,RECEIVED,0.34025815703091666,0.34025815703091666,10429.874241178564,73.48704864163905,10356.387192536926,220914.43566603382,4,
212.1152,212.1024,212.1152,queue,1,52,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10283.539322028784,72.41348097637511,10211.12584105241,217693.14504571102,4,
212.14244458319035,212.12964458319036,212.14244458319035,queue,5,52,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10288.252331061061,72.40418121031254,10215.848149850748,217671.2212906166,4,
212.1628074815905,212.1500074815905,212.1628074815905,queue,4,52,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10293.297990928473,72.39723202349118,10220.900758904982,217656.36280999414,4,
212.20911272808667,212.18351272808667,212.20911272808667,queue,3,52,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10297.083720433413,72.38143453189721,10224.702285901514,217614.90072847338,4,
212.22401696272178,212.11296420190524,212.22401696272178,queue,2,115,0,json,1280,1,1,RECEIVED,0.11105276081653415,0.11105276081653415,10302.391931371532,72.37635127176988,10230.015580099762,217605.64926123302,4,
212.32081459941637,212.30801459941637,212.32081459941637,queue,6,9484,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10303.723655768292,72.3433546964275,10231.380301071864,217512.47086693754,4,
212.39956590423006,212.3069290067162,212.39956590423006,relay,10,52,0,json,1280,1,1,RECEIVED,0.09263689751387005,0.09263689751387005,10305.929725802727,78.3429096437179,10227.58681615901,217437.85022999533,4,
212.87119157847312,212.6663915784731,212.87119157847312,queue,7,52,0,json,1280,1,1,RECEIVED,0.20480000000000587,0.20480000000000587,10289.109502130923,78.16933741297638,10210.940164717947,216968.1329705614,4,
212.98510600336553,212.72922120397246,212.98510600336553,relay,9,9509,0,json,1280,1,1,RECEIVED,0.2558847993930726,0.2558847993930726,10289.61621365848,84.13733869126432,10205.478874967215,216858.098045927,4,
216.1152,216.1024,216.1152,queue,1,53,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10146.509824389956,82.91873963515755,10063.591084754798,213723.16708866385,4,
216.1431636667788,216.12964458319036,216.1431636667788,queue,5,53,0,json,1280,1,1,RECEIVED,0.013519083588448666,0.013519083588448666,10151.119113730416,82.90801196759897,10068.211101762818,213701.43851142036,4,
216.1628074815905,216.1500074815905,216.1628074815905,queue,4,53,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10156.11809254915,82.90047769446257,10073.217614854688,213687.9398364304,4,
216.20911272808667,216.18351272808667,216.20911272808667,queue,3,53,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10159.863163411628,82.88272299853021,10076.9804404131,213648.09474101014,4,
216.28551399870165,216.11296420190524,216.28551399870165,queue,2,116,0,json,1280,1,1,RECEIVED,0.17254979679640314,0.17254979679640314,10162.192369541652,82.85344528486347,10079.338924256788,213578.54322262795,4,
216.33361459941636,216.30801459941637,216.33361459941636,queue,6,9485,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10165.849648804107,82.83502327265393,10083.014625531454,213536.97198440204,4,
216.40474659038043,216.3069290067162,216.40474659038043,relay,10,53,0,json,1280,1,1,RECEIVED,0.09781758366423787,0.09781758366423787,10168.422988268298,88.72263803132992,10079.700350236968,213472.69747018348,4,
216.87119157847312,216.6663915784731,216.87119157847312,queue,7,53,0,json,1280,1,1,RECEIVED,0.20480000000000587,0.20480000000000587,10152.454938687904,88.53181402405231,10063.923124663852,213025.36618047417,4,
217.2152138033661,216.6761642455522,217.2152138033661,queue,8,53,0,json,1280,1,1,RECEIVED,0.539049557813911,0.539049557813911,10142.26840480112,88.3915986537701,10053.87680614735,212693.87254717262,4,
220.1152,220.1024,220.1152,queue,1,54,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10014.460609717094,87.22705201639869,9927.233557700696,209897.47641235136,4,
220.14444091560398,220.12964458319036,220.14444091560398,queue,5,54,0,json,1280,1,1,RECEIVED,0.014796332413624214,0.014796332413624214,10018.94479291239,87.21546599198768,9931.729326920404,209875.41092492384,4,
220.1628074815905,220.1500074815905,220.1628074815905,queue,4,54,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10023.922865284752,87.20819024623611,9936.714675038516,209863.7164402234,4,
220.20911272808667,220.18351272808667,220.20911272808667,queue,3,54,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10027.627706427598,87.1898522369875,9940.43785419061,209831.21192198756,4,
220.33361459941636,220.30801459941637,220.33361459941636,queue,6,9486,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10027.77086018836,87.140584676138,9940.630275512221,209718.45391820846,4,
220.3843264840375,220.3069290067162,220.3843264840375,relay,10,54,0,json,1280,1,1,RECEIVED,0.07739747732131264,0.07739747732131264,10031.271439623562,92.92856859075853,9938.342871032804,209676.00435662994,4,
220.87119157847312,220.6663915784731,220.87119157847312,queue,7,54,0,json,1280,1,1,RECEIVED,0.20480000000000587,0.20480000000000587,10014.954798729808,92.72372668267913,9922.231072047129,211219.15749444842,4,
220.9574394869283,220.72922120397246,220.9574394869283,relay,9,9511,0,json,1280,1,1,RECEIVED,0.22821828295585078,0.22821828295585078,10016.838560128848,98.4805039854171,9918.35805614343,222636.2647676782,4,
221.01630546184163,220.6761642455522,221.01630546184163,queue,8,54,0,json,1280,1,1,RECEIVED,0.3401412162894246,0.3401412162894246,10019.962080953097,98.45427446870816,9921.50780648439,232658.0018272808,4,
221.06984571659717,220.8526597810522,221.06984571659717,queue,6,9542,0,jpg,1923,56,56.0,RECEIVED,0.21718593554496124,,10026.23398417468,98.43043011797937,9927.803554056702,240378.74015673768,4,
221.11784908551434,220.8526597810522,221.11784908551434,queue,6,9487,0,jpg,2400,1,56.0,RECEIVED,0.2651893044621261,,10034.91128905596,98.4090614574702,9936.50222759849,246664.1079658236,4,
221.1658524561606,220.8526597810522,221.1658524561606,queue,6,9488,0,jpg,2400,2,56.0,RECEIVED,0.31319267510838245,,10043.584827093979,98.38770207219606,9945.197125021783,254300.69504580682,4,
221.2138558289653,220.8526597810522,221.2138558289653,queue,6,9489,0,jpg,2400,3,56.0,RECEIVED,0.3611960479130971,,10052.254600721233,98.36635195592838,9953.888248765305,261958.09834264597,4,
221.26185920392905,220.8526597810522,221.26185920392905,queue,6,9490,0,jpg,2400,4,56.0,RECEIVED,0.4091994228768385,,10060.920612387543,98.34501110263471,9962.575601284907,269216.88724082743,4,
221.30986258105239,220.8526597810522,221.30986258105239,queue,6,9491,0,jpg,2400,5,56.0,RECEIVED,0.4572028000001751,,10069.5828645406,98.32367950628785,9971.259185034312,275585.43613329995,4,
221.3578659603359,220.8526597810522,221.3578659603359,queue,6,9492,0,jpg,2400,6,56.0,RECEIVED,0.5052061792836753,,10078.241359625976,98.30235716086581,9979.93900246511,282955.29832774575,4,
221.40586934178012,220.8526597810522,221.40586934178012,queue,6,9493,0,jpg,2400,7,56.0,RECEIVED,0.5532095607279075,,10086.896100087119,98.28104406035186,9988.615056026767,290772.4225712362,4,
221.45387272538562,220.8526597810522,221.45387272538562,queue,6,9494,0,jpg,2400,8,56.0,RECEIVED,0.6012129443334118,,10095.547088365362,98.25974019873446,9997.287348166627,297126.3414372309,4,
221.50187611115297,220.8526597810522,221.50187611115297,queue,6,9495,0,jpg,2400,9,56.0,RECEIVED,0.6492163301007565,,10104.194326899917,98.2384455700073,10005.95588132991,303628.3357087721,4,
221.54987949908272,220.8526597810522,221.54987949908272,queue,6,9496,0,jpg,2400,10,56.0,RECEIVED,0.6972197180305102,,10112.837818127888,98.21716016816923,10014.620657959718,311280.99079054355,4,
221.59788288917542,220.8526597810522,221.59788288917542,queue,6,9497,0,jpg,2400,11,56.0,RECEIVED,0.7452231081232128,,10121.477564484263,98.19588398722436,10023.281680497037,317392.31026487227,4,
221.64588628143164,220.8526597810522,221.64588628143164,queue,6,9498,0,jpg,2400,12,56.0,RECEIVED,0.7932265003794328,,10130.113568401921,98.17461702118196,10031.93895138074,324723.4596026409,4,
221.69388967585195,220.8526597810522,221.69388967585195,queue,6,9499,0,jpg,2400,13,56.0,RECEIVED,0.8412298947997385,,10138.745832311637,98.15335926405649,10040.592473047582,332789.60961834854,4,
221.74189307243688,220.8526597810522,221.74189307243688,queue,6,9500,0,jpg,2400,14,56.0,RECEIVED,0.8892332913846701,,10147.37435864208,98.1321107098676,10049.242247932212,340214.31834423786,4,
221.78989647118698,220.8526597810522,221.78989647118698,queue,6,9501,0,jpg,2400,15,56.0,RECEIVED,0.9372366901347675,,10155.999149819816,98.11087135264013,10057.888278467177,346850.22277375835,4,
221.8378998721028,220.8526597810522,221.8378998721028,queue,6,9502,0,jpg,2400,16,56.0,RECEIVED,0.9852400910505992,,10164.62020826931,98.08964118640408,10066.530567082906,354241.69199810544,4,
221.88590327518494,220.8526597810522,221.88590327518494,queue,6,9503,0,jpg,2400,17,56.0,RECEIVED,1.0332434941327335,,10173.23753641293,98.0684202051946,10075.169116207735,360394.3955863879,4,
221.93390668043392,220.8526597810522,221.93390668043392,queue,6,9504,0,jpg,2400,18,56.0,RECEIVED,1.0812468993817106,,10181.851136670946,98.04720840305201,10083.803928267895,368262.28683336853,4,
