<<<<<<< HEAD
,Time_stamp [s],id_drone,T_amb [°C],T-right,T-left,wind speed [m/s],wind angle[°],position_x [m],position_y [m],UAV speed [m/s],battery level [%],waypoint distance [m],distance from GS [m],bitrate [Mbps]
600,183.0,1.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,94.45879051903708,135.37697819245344,6.609575015713504,47.675381661180445,0.17372222222222225,355.63037657908245,247.61083577741206,0.1,0.0,0.0,0.0,0.0
601,183.0,2.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,527.2908187933431,237.8497462004944,6.658528285191874,47.675381661180445,0.17372222222222225,11.309468491114103,867.6798061731274,0.05,0.0,0.0,0.0,0.0
602,183.0,3.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,555.4219620857017,150.32346630109683,6.973528249038245,47.675381661180445,0.17372222222222225,352.83128159829914,863.1072216693545,0.05,0.0,0.0,0.0,0.0
603,183.0,4.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,566.1545598234711,109.44872509342446,7.153038941839324,47.675381661180445,0.17372222222222225,700.9881794139249,864.9552129014194,0.1,0.0,0.0,0.0,0.0
604,183.0,5.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,571.6090008389781,85.94691387862858,7.265413242093462,47.675381661180445,0.17372222222222225,1052.8948501669352,867.0515406549597,0.1,0.0,0.0,0.0,0.0
605,183.0,6.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,236.21358585937588,604.2259533023221,13.712663922742758,47.675381661180445,0.17372222222222225,94.03201154984421,973.1357494072707,0.1,0.0,0.0,0.0,0.0
606,183.0,7.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,387.94878251733144,524.9864941989553,6.263065664225265,47.675381661180445,0.17372222222222225,251.80787701316,979.1623579023941,0.05,0.0,0.0,0.0,0.0
607,183.0,8.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,467.54510008685054,379.61948695667786,6.348177931314958,47.675381661180445,0.17372222222222225,551.9007633758736,903.3803710830048,0.05,0.0,0.0,0.0,0.0
608,183.0,9.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,505.9246069751946,293.4152994056555,6.507944855547942,47.675381661180445,0.17372222222222225,865.242706559101,877.2784923863744,0.1,0.0,0.0,0.0,0.0
609,183.0,10.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,527.2908187933431,237.84974620049405,6.658528285191873,47.675381661180445,0.17372222222222225,1190.8348137041792,867.6798061731272,0.05,0.0,0.0,0.0,0.0
610,186.0,1.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,95.7850911434377,141.85211591624423,6.609575015713504,47.4889043938745,0.08686111111111113,349.02080156336893,256.744648570058,0.1,0.0,0.0,0.0,0.0
611,186.0,2.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,527.2908187933431,237.8497462004944,9.449469209837018,47.4889043938745,0.08686111111111113,63.37566980362845,867.6798061731274,0.05,0.0,0.0,0.0,0.0
612,186.0,3.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,562.1533112949857,152.1452879341899,6.973528249038245,47.4889043938745,0.08686111111111113,345.8577533492609,873.5675140429119,0.05,0.0,0.0,0.0,0.0
613,186.0,4.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,573.1775690263397,110.80640982851344,7.153038941839324,47.4889043938745,0.08686111111111113,693.8351404720855,875.6847713141784,0.1,0.0,0.0,0.0,0.0
614,186.0,5.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,578.7936526317508,87.0271954136902,7.265413242093462,47.4889043938745,0.08686111111111113,1045.6294369248417,877.9496605181,0.1,0.0,0.0,0.0,0.0
615,186.0,6.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,243.44255488863723,592.5735218551059,13.712663922742758,47.4889043938745,0.08686111111111113,80.31934762710142,960.9460061588057,0.1,0.0,0.0,0.0,0.0
616,186.0,7.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,391.6709671167283,530.0234906574025,6.263065664225265,47.4889043938745,0.08686111111111113,245.54481134893476,988.556956398732,0.05,0.0,0.0,0.0,0.0
617,186.0,8.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,472.4733555282006,383.62094436022943,6.348177931314958,47.4889043938745,0.08686111111111113,545.5525854445585,912.9026379799773,0.05,0.0,0.0,0.0,0.0
618,186.0,9.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,511.5542835348632,296.68027843719165,6.507944855547942,47.4889043938745,0.08686111111111113,858.734761703553,887.0404096696963,0.1,0.0,0.0,0.0,0.0
619,186.0,10.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,533.3604209780635,240.5876154895467,6.658528285191873,47.4889043938745,0.08686111111111113,1184.1762854189874,877.6675986009151,0.05,0.0,0.0,0.0,0.0
620,189.0,1.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,98.43769239223893,154.80239136382582,6.609575015713504,47.1159498592626,0.17372222222222225,335.80165153194196,275.1744160070179,0.1,0.0,0.0,0.0,0.0
621,189.0,2.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,544.7954579133483,230.7253176150557,9.449469209837018,47.1159498592626,0.17372222222222225,44.47673138395438,887.457938209503,0.05,0.0,0.0,0.0,0.0
622,189.0,3.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,575.6160097135537,155.788931200376,6.973528249038245,47.1159498592626,0.17372222222222225,331.9106968511844,894.4880987900266,0.05,0.0,0.0,0.0,0.0
623,189.0,4.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,587.2235874320768,113.5217792986914,7.153038941839324,47.1159498592626,0.17372222222222225,679.5290625884069,897.1438881396964,0.1,0.0,0.0,0.0,0.0
624,189.0,5.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,593.1629562172961,89.18775848381343,7.265413242093462,47.1159498592626,0.17372222222222225,1031.0986104406547,899.7459002443803,0.1,0.0,0.0,0.0,0.0
625,189.0,6.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,257.90049294715993,569.2686589606737,13.712663922742758,47.1159498592626,0.17372222222222225,52.89401978161595,937.4453628126079,0.1,0.0,0.0,0.0,0.0
626,189.0,7.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,399.1153363155221,540.0974835742969,6.263065664225265,47.1159498592626,0.17372222222222225,233.0186800204843,1007.3461533914077,0.05,0.0,0.0,0.0,0.0
627,189.0,8.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,482.32986641090076,391.6238591673325,6.348177931314958,47.1159498592626,0.17372222222222225,532.8562295819287,931.947171773922,0.05,0.0,0.0,0.0,0.0
628,189.0,9.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,522.8136366542004,303.21023650026393,6.507944855547942,47.1159498592626,0.17372222222222225,845.7188719924571,906.5642442363402,0.1,0.0,0.0,0.0,0.0
629,189.0,10.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,545.4996253475043,246.06335406765197,6.658528285191873,47.1159498592626,0.17372222222222225,1170.8592288486034,897.6431834564908,0.05,0.0,0.0,0.0,0.0
630,192.0,1.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,99.76399301663955,161.2775290876166,6.609575015713504,46.92947259195665,0.08686111111111113,329.19207651622844,284.4598658954722,0.1,0.0,0.0,0.0,0.0
631,192.0,2.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,553.5477774733508,227.16310332233635,9.449469209837018,46.92947259195665,0.08686111111111113,35.027262174117396,897.5193531493468,0.05,0.0,0.0,0.0,0.0
632,192.0,3.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,582.3473589228377,157.61075283346906,6.973528249038245,46.92947259195665,0.08686111111111113,324.93716860214624,904.9483911635838,0.05,0.0,0.0,0.0,0.0
633,192.0,4.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,594.2465966349454,114.87946403378038,7.153038941839324,46.92947259195665,0.08686111111111113,672.3760236465675,907.8734465524554,0.1,0.0,0.0,0.0,0.0
634,192.0,5.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,600.3476080100688,90.26804001887504,7.265413242093462,46.92947259195665,0.08686111111111113,1023.8331971985613,910.6440201075204,0.1,0.0,0.0,0.0,0.0
635,192.0,6.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,265.1294619764213,557.6162275134576,13.712663922742758,46.92947259195665,0.08686111111111113,39.18135585887317,926.1567630736469,0.1,0.0,0.0,0.0,0.0
636,192.0,7.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,402.83752091491897,545.1344800327441,6.263065664225265,46.92947259195665,0.08686111111111113,226.75561435625906,1016.7407518877455,0.05,0.0,0.0,0.0,0.0
637,192.0,8.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,487.25812185225084,395.6253165708841,6.348177931314958,46.92947259195665,0.08686111111111113,526.5080516506138,941.4694386708945,0.05,0.0,0.0,0.0,0.0
638,192.0,9.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,528.443313213869,306.4752155318001,6.507944855547942,46.92947259195665,0.08686111111111113,839.2109271369092,916.326161519662,0.1,0.0,0.0,0.0,0.0
639,192.0,10.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,551.5692275322248,248.8012233567046,6.658528285191873,46.92947259195665,0.08686111111111113,1164.2007005634116,907.6309758842785,0.05,0.0,0.0,0.0,0.0
640,195.0,1.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,102.41659426544078,174.2278045351982,6.609575015713504,46.55651805734476,0.17372222222222225,315.97292648480146,303.15028446580106,0.1,0.0,0.0,0.0,0.0
641,195.0,2.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,571.052416593356,220.03867473689766,9.449469209837018,46.55651805734476,0.17372222222222225,16.128323754443322,917.9679907128759,0.05,0.0,0.0,0.0,0.0
642,195.0,3.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,595.8100573414057,161.25439609965517,6.973528249038245,46.55651805734476,0.17372222222222225,310.99011210406974,925.8689759106985,0.05,0.0,0.0,0.0,0.0
643,195.0,4.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,608.2926150406824,117.59483350395834,7.153038941839324,46.55651805734476,0.17372222222222225,658.0699457628889,929.3325633779734,0.1,0.0,0.0,0.0,0.0
644,195.0,5.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,614.7169115956142,92.42860308899827,7.265413242093462,46.55651805734476,0.17372222222222225,1009.3023707143744,932.4402598338007,0.1,0.0,0.0,0.0,0.0
645,195.0,6.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,279.587400034944,534.3113646190254,13.712663922742758,46.55651805734476,0.17372222222222225,11.756028013387699,904.5606305790265,0.1,0.0,0.0,0.0,0.0
646,195.0,7.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,410.28189011371273,555.2084729496386,6.263065664225265,46.55651805734476,0.17372222222222225,214.22948302780858,1035.5299488804212,0.05,0.0,0.0,0.0,0.0
647,195.0,8.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,497.114632734951,403.62823137798716,6.348177931314958,46.55651805734476,0.17372222222222225,513.8116957879839,960.5139724648393,0.05,0.0,0.0,0.0,0.0
648,195.0,9.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,539.7026663332063,313.00517359487236,6.507944855547942,46.55651805734476,0.17372222222222225,826.1950374258133,935.849996086306,0.1,0.0,0.0,0.0,0.0
649,195.0,10.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,563.7084319016656,254.2769619348099,6.658528285191873,46.55651805734476,0.17372222222222225,1150.8836439930278,927.6065607398542,0.05,0.0,0.0,0.0,0.0
650,198.0,1.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,103.7428948898414,180.702942258989,6.609575015713504,46.370040790038814,0.08686111111111113,309.36335146908795,312.5481059895507,0.1,0.0,0.0,0.0,0.0
651,198.0,2.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,571.052416593356,220.03867473689766,16.4010807698047,46.370040790038814,0.08686111111111113,147.06559793844073,917.9679907128759,0.05,0.0,0.0,0.0,0.0
652,198.0,3.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,602.5414065506897,163.07621773274823,6.973528249038245,46.370040790038814,0.08686111111111113,304.01658385503157,936.3292682842558,0.05,0.0,0.0,0.0,0.0
653,198.0,4.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,615.315624243551,118.95251823904732,7.153038941839324,46.370040790038814,0.08686111111111113,650.9169068210495,940.0621217907325,0.1,0.0,0.0,0.0,0.0
654,198.0,5.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,621.9015633883869,93.50888462405989,7.265413242093462,46.370040790038814,0.08686111111111113,1002.0369574722808,943.3383796969409,0.1,0.0,0.0,0.0,0.0
655,198.0,6.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,279.587400034944,534.3113646190254,7.7570245726051095,46.370040790038814,0.08686111111111113,267.33256703899593,904.5606305790265,0.1,0.0,0.0,0.0,0.0
656,198.0,7.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,414.0040747131096,560.2454694080858,6.263065664225265,46.370040790038814,0.08686111111111113,207.96641736358333,1044.9245473767592,0.05,0.0,0.0,0.0,0.0
657,198.0,8.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,502.04288817630106,407.62968878153873,6.348177931314958,46.370040790038814,0.08686111111111113,507.4635178566689,970.0362393618118,0.05,0.0,0.0,0.0,0.0
658,198.0,9.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,545.3323428928749,316.2701526264085,6.507944855547942,46.370040790038814,0.08686111111111113,819.6870925702653,945.6119133696278,0.1,0.0,0.0,0.0,0.0
659,198.0,10.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,569.778034086386,257.01483122386253,6.658528285191873,46.370040790038814,0.08686111111111113,1144.225115707836,937.5943531676421,0.05,0.0,0.0,0.0,0.0
660,201.0,1.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,106.39549613864263,193.6532177065706,6.609575015713504,45.997086255426915,0.17372222222222225,296.14420143766097,331.4340556356072,0.1,0.0,0.0,0.0,0.0
661,201.0,2.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,538.306589170729,218.11706393391069,16.4010807698047,45.997086255426915,0.17372222222222225,114.26343639883133,871.2263393794352,0.05,0.0,0.0,0.0,0.0
662,201.0,3.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,616.0041049692577,166.71986099893434,6.973528249038245,45.997086255426915,0.17372222222222225,290.06952735695506,957.2498530313705,0.05,0.0,0.0,0.0,0.0
663,201.0,4.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,629.3616426492881,121.66788770922528,7.153038941839324,45.997086255426915,0.17372222222222225,636.6108289373708,961.5212386162505,0.1,0.0,0.0,0.0,0.0
664,201.0,5.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,636.2708669739322,95.66944769418312,7.265413242093462,45.997086255426915,0.17372222222222225,987.506130988094,965.1346194232212,0.1,0.0,0.0,0.0,0.0
665,201.0,6.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,275.6079360344918,549.3063500191217,7.7570245726051095,45.997086255426915,0.17372222222222225,251.81851789378575,921.856117459322,0.1,0.0,0.0,0.0,0.0
666,201.0,7.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,421.4484439119034,570.3194623249802,6.263065664225265,45.997086255426915,0.17372222222222225,195.44028603513286,1063.713744369435,0.05,0.0,0.0,0.0,0.0
667,201.0,8.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,511.8993990590012,415.6326035886418,6.348177931314958,45.997086255426915,0.17372222222222225,494.767161994039,989.0807731557567,0.05,0.0,0.0,0.0,0.0
668,201.0,9.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,556.5916960122121,322.8001106894808,6.507944855547942,45.997086255426915,0.17372222222222225,806.6712028591695,965.1357479362716,0.1,0.0,0.0,0.0,0.0
669,201.0,10.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,581.9172384558268,262.4905698019678,6.658528285191873,45.997086255426915,0.17372222222222225,1130.9080591374523,957.5699380232177,0.05,0.0,0.0,0.0,0.0
670,204.0,1.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,107.72179676304324,200.12835543036138,6.609575015713504,45.81060898812097,0.08686111111111113,289.53462642194745,340.9171810374461,0.1,0.0,0.0,0.0,0.0
671,204.0,2.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,521.9336754594154,217.15625853241718,16.4010807698047,45.81060898812097,0.08686111111111113,97.86235562902658,847.9599665941416,0.05,0.0,0.0,0.0,0.0
672,204.0,3.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,622.7354541785417,168.5416826320274,6.973528249038245,45.81060898812097,0.08686111111111113,283.0959991079169,967.7101454049279,0.05,0.0,0.0,0.0,0.0
673,204.0,4.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,636.3846518521567,123.02557244431426,7.153038941839324,45.81060898812097,0.08686111111111113,629.4577899955315,972.2507970290095,0.1,0.0,0.0,0.0,0.0
674,204.0,5.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,643.4555187667049,96.74972922924474,7.265413242093462,45.81060898812097,0.08686111111111113,980.2407177460005,976.0327392863614,0.1,0.0,0.0,0.0,0.0
675,204.0,6.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,273.61820403426566,556.8038427191699,7.7570245726051095,45.81060898812097,0.08686111111111113,244.06149332118065,930.6015484099438,0.1,0.0,0.0,0.0,0.0
676,204.0,7.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,425.17062851130027,575.3564587834275,6.263065664225265,45.81060898812097,0.08686111111111113,189.1772203709076,1073.1083428657728,0.05,0.0,0.0,0.0,0.0
677,204.0,8.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,516.8276545003513,419.6340609921934,6.348177931314958,45.81060898812097,0.08686111111111113,488.41898406272406,998.6030400527289,0.05,0.0,0.0,0.0,0.0
678,204.0,9.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,562.2213725718807,326.06508972101693,6.507944855547942,45.81060898812097,0.08686111111111113,800.1632580036215,974.8976652195935,0.1,0.0,0.0,0.0,0.0
679,204.0,10.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,587.9868406405473,265.22843909102045,6.658528285191873,45.81060898812097,0.08686111111111113,1124.2495308522602,967.5577304510057,0.05,0.0,0.0,0.0,0.0
680,207.0,1.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,110.37439801184448,213.07863087794297,6.609575015713504,45.437654453509076,0.17372222222222225,276.3154763905205,359.9531553062362,0.1,0.0,0.0,0.0,0.0
681,207.0,2.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,489.1878480367884,215.2346477294302,16.4010807698047,45.437654453509076,0.17372222222222225,65.06019408941721,801.6664422081485,0.05,0.0,0.0,0.0,0.0
682,207.0,3.0,1.2,-9.200000000000001,1.2,6.737788110641651,-127.77740658059425,636.1981525971097,172.1853258982135,6.973528249038245,45.437654453509076,0.17372222222222225,269.1489426098404,988.6307301520427,0.05,0.0,0.0,0.0,0.0
